PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.6994867911562,3,90,3.277722,75.3284277100312
38,19.714295249898,9,34,1.428746,69.2101251701579
37,19.9148268746212,6,132,1.428248,73.7948604557361
37,18.5658247922547,4,170,1.190452,70.877153061431
37,19.4311079578474,4,143,1.721232,72.4362106364522
37,19.3322620419785,7,333,1.566323,69.7595934962501
39,19.4308902081102,14,259,3.06509,68.8588922628416
38,19.7781905001029,10,612,2.383359,79.8443158426763
37,20.3514972077683,1,18,2.21751,74.6583163335517
37,18.6828619581647,7,57,1.833724,76.2389481344537
37,19.3481955421157,3,81,1.859237,78.3520316252032
37,19.2990476670675,2,18,1.318877,76.6305023728794
37,19.714935541153,8,80,1.572801,72.5844335817807
37,19.1497582080774,8,252,1.1429,77.4184887272281
39,19.4648738750257,7,223,3.351698,69.8966088895805
37,20.4662564583123,2,15,1.546984,74.210680089891
38,18.9816185832024,16,478,1.521461,74.0724342360504
38,19.8321810001507,10,290,1.995931,72.352189852513
37,19.0967602501623,7,106,1.815269,82.3396880406182
