PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.7028495408595,8,182,1.630879,85.1247840266871
37,19.7164671672508,2,54,1.367832,84.2589256353676
38,19.9166098753922,1,6,3.295943,84.5619439956193
37,18.5679095420055,8,326,1.367371,84.6500955899624
37,19.4328658753075,1,3,1.240142,85.5176384636276
37,19.3340325830504,0,0,1.027103,83.8869020619707
37,19.4327725833282,10,165,1.409664,84.1190630846934
38,19.7790899579413,12,358,2.167112,91.104427671158
40,20.3533764169551,7,135,3.858564,77.9151353635825
36,18.6850648331456,1,1,0.7421359,87.9073727410287
38,19.3505713748746,5,257,1.894956,82.9222796509336
37,19.3013504580595,8,240,1.562039,86.3949560585457
38,19.717571457848,3,115,2.668362,83.91595629387
37,19.1526787918992,2,45,1.199082,88.4740190530145
37,19.4667610828765,9,408,1.508362,84.4915473103725
37,20.4691922920756,0,0,1.635122,86.5202285852787
38,18.9836007500999,8,276,1.447477,85.1425844195642
38,19.8344207918271,8,258,1.482552,86.3084638074629
38,19.099978167098,10,265,1.772199,86.0534911534112
