PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,19.6969983750023,1,5,2.805041,71.9798075703856
38,19.7132963752374,5,59,1.570761,67.010607533647
37,19.9139542500488,1,4,1.5167,70.8196271915694
37,18.5648752083071,1,59,1.275212,68.6833647809721
39,19.4303195406683,2,59,3.339972,67.112172058282
37,19.3313840413466,1,10,1.490153,67.2925088957355
37,19.4300755416043,4,301,1.645207,69.3412770240291
38,19.7775787911378,13,617,1.349608,74.2647324958326
37,20.350510542281,9,277,1.959236,71.8387972588676
37,18.6819328749552,5,64,1.497526,73.0737106295655
36,19.3470719577745,1,9,1.38431,78.2534015597776
37,19.297962917015,0,0,1.657552,74.7649539136202
37,19.7136238748208,6,126,1.657297,69.0688186551671
37,19.1477355416864,7,338,1.152877,74.2535528449996
38,19.4640082078986,2,72,1.43298,66.928739046776
37,20.4644659576006,1,10,1.395546,70.1162117105481
38,18.9806602080353,17,446,1.6324,72.6105856317046
38,19.8311621248722,7,214,1.72687,68.6643616982589
37,19.0954911247827,2,23,1.442121,79.0999346865794
