PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.7000229577534,2,53,1.399863,78.3076079914699
37,19.7146123750135,6,165,1.348238,72.1612230471864
37,19.9151036660187,4,65,1.23473,74.4249301811529
37,18.5661486247554,2,163,1.665228,71.3129807892885
37,19.4313872079365,2,18,1.732629,72.9663772886065
38,19.3325245827436,4,330,2.480901,68.5361688466449
37,19.4311654581688,12,309,1.829466,72.72607874679
38,19.7783263330348,13,274,1.72583,80.2518059499562
39,20.3518157498911,5,194,3.397074,71.3017212394147
37,18.6832042918541,6,136,1.501912,76.5593829187187
37,19.3485875423066,5,148,1.484146,78.2868423927072
37,19.2993945409544,1,10,1.139302,76.9813547313616
37,19.7153811668977,3,80,1.637653,73.4722748071559
37,19.1501914998516,9,144,1.762476,77.4784178246517
38,19.4651667498983,3,68,1.422393,71.6886775641653
39,20.4667717502452,4,231,3.426645,71.7509528860832
38,18.9819253752939,14,357,1.76041,74.5360416139623
38,19.8325014170259,16,499,1.645813,73.141945133868
37,19.0972089590505,1,54,1.388949,82.3179707686241
