PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.8891011672094,3,53,1.027357,90.2196527717428
38,19.7007622909732,0,0,1.437036,87.584920999545
38,20.2507272497751,11,356,1.339306,88.0622763162185
38,19.9334254581481,2,22,1.366286,86.1289539423428
37,20.266754375305,0,0,1.503399,90.11190645145
37,19.5985536249354,1,23,1.659366,89.8590427571656
38,19.3681102083065,1,10,1.81728,92.0715778208289
38,19.7322241659276,1,6,1.404253,87.219031858503
37,19.3163857501931,6,220,1.536642,88.2768130961906
38,19.8336364580318,5,239,1.256594,88.1589474401584
38,19.2996914582327,14,564,1.467797,87.6899823840511
37,19.6792634171434,1,18,1.597866,89.4359449251882
38,19.6543058753014,1,13,1.079649,88.6366699307569
37,19.8826063750312,1,4,1.140222,88.6963030348557
37,19.734623957891,2,8,1.309986,89.8167803707356
37,19.4170992076397,4,232,1.723484,81.1487905857329
37,19.0482445829548,3,187,1.26422,78.9063255227095
39,19.6834344170056,7,291,2.001671,75.4689913577376
37,19.1493397080339,3,136,1.30259,79.8747129360768
39,19.6753624579869,0,0,0.9099388,79.5037275395141
