PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.8872671658173,2,15,1.449475,80.3127313782978
39,19.6995581672527,3,83,1.765065,74.4517212017224
38,20.2495241672732,1,3,0.8097036,80.1824998772262
38,19.932210708037,0,0,1.252677,76.5256063743053
38,20.2655259999447,9,345,1.236162,78.1202236876676
39,19.5972962910309,5,105,1.780156,77.1693345039892
37,19.3663613325916,6,270,1.271175,85.3245248137092
38,19.7312407079153,1,7,1.415208,76.0249781275266
38,19.3152456250973,5,143,1.522874,75.9132543554235
39,19.8323936248198,2,15,0.940406,75.7883172004651
38,19.2985514998436,2,0,1.25157,75.5495416784757
38,19.6781004578806,2,42,1.08933,77.5009967313197
37,19.6523365830071,8,259,0.9581724,95.7952004454627
37,19.8814729172736,5,107,1.939605,80.8151688275708
38,19.7333796662278,4,235,1.299698,79.4137828664756
36,19.4161937092431,7,401,1.48752,73.9566411616074
36,19.0474764169194,1,4,1.344018,73.4160971931285
37,19.6825100001879,2,110,1.422183,69.8077634253816
36,19.1484932089224,3,26,1.308882,73.9559329942697
39,19.6743835001253,1,1,1.240758,73.808384521936
