PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,44.4840247500688,0,0,1.446077,71.544996689623
40,21.734927999787,1,1,1.730268,67.942766554188
41,21.3319244999439,4,50,1.384795,66.7897927143225
40,22.2992325411178,12,230,1.404793,70.1896374346688
39,51.2174278330058,2,60,1.913346,71.3140106974886
46,27.3855372499675,8,429,1.342133,72.4677209661383
38,29.432805375196,0,0,1.523065,76.3314276394483
38,27.4991464586928,9,398,1.483822,79.1455306799004
39,23.7818443332799,0,0,1.711926,76.8042895823526
39,51.3007357078604,9,179,1.50932,72.2057725875997
42,41.8986835828982,2,19,1.515187,70.903736166656
40,21.3315678327344,2,12,1.485441,70.5619250307791
40,49.2151869577356,1,4,1.249189,72.9716073139571
38,21.2135937092826,0,0,1.384517,72.6462051051816
42,23.8879538751207,0,0,1.443332,70.6995634495148
40,40.1989629156888,2,245,1.49402,69.7676062816754
40,35.4010021248832,1,1,1.302099,72.7234750054777
39,22.7322999159805,13,354,1.436404,75.5531827393824
40,21.2487537502311,0,0,1.90057,69.07000412466
38,23.3778620422818,1,8,1.625699,67.9794167977219
