PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,44.4818537919782,0,0,1.677075,67.2166030486359
38,21.7331000408158,1,1,1.164295,67.225491235915
38,21.3287067501806,1,17,1.699197,64.5875843168285
44,22.2975587500259,10,257,1.395266,61.5984062262049
37,51.2158481669612,3,27,1.307344,69.1803648841341
40,27.3839259999804,6,196,1.557322,79.1874739807099
38,29.4310733750463,0,0,1.083401,68.709218237353
40,27.4974967092276,0,0,1.481655,73.1274021556601
40,23.7802452920005,11,211,1.2616,69.2014280473813
39,51.297633332666,10,349,1.601173,66.5294112613759
41,41.8967145001516,0,0,1.507552,64.3410061190768
39,21.3299123751931,1,6,2.249843,68.0038963372891
92,49.2132332497276,6,182,0.9638203,47.5736558437347
40,21.2127543753013,1,164,1.639011,65.9068156033754
37,23.8850094159134,0,0,1.556213,70.2903896343668
40,40.1973040839657,0,0,1.847891,63.2690199534409
39,35.3976291660219,3,37,1.687082,65.6788002532453
41,22.7304951669648,0,0,1.701727,63.7485395957966
40,21.2467715833336,1,4,1.360808,62.413065508008
