PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
42,44.4843237921596,1,6,1.51869,67.0930893559541
38,21.7352327918634,1,6,1.148229,71.1296897651138
38,21.3323372076266,2,38,1.190435,71.7200021945724
40,22.2995034581982,2,76,1.917629,70.2573562739417
39,51.2176795410924,5,92,1.535762,71.7241431538684
47,27.3857790837064,8,433,1.665402,70.9959396775416
39,29.4330912912264,5,194,1.471023,75.6779518575431
40,27.4994198330678,8,396,1.239254,76.5687218983658
39,23.7821064577438,3,55,1.123912,76.7341891590219
39,51.3010802078061,9,240,1.598225,72.6501057163263
40,41.8990047909319,3,76,1.279644,73.1314208591357
38,21.331811292097,11,382,1.510072,73.911735751225
97,49.2154504582286,5,120,0.9645665,48.5365520346641
39,21.2137144170702,1,1,1.270372,71.4014689676846
40,23.8882723748684,5,149,1.36542,73.7535759457387
39,40.1992084579542,3,42,1.521648,70.6403825360422
38,35.4013168332167,2,7,1.936574,75.3886535592181
40,22.7325877090916,16,471,1.06895,74.3471103254706
38,21.2490712078288,3,19,1.538023,72.2011612287085
41,23.3781445417553,7,226,1.680321,63.8569207498577
