PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
41,44.4830788751133,16,285,1.770205,66.9132703460935
42,21.7339790840633,2,18,1.388855,63.863946424265
38,21.3305499171838,1,9,1.291195,69.9458223718562
41,22.2984277918003,12,333,1.712603,67.4370010837731
40,51.2166566248052,1,10,1.343133,68.0145271122456
40,27.3847763338126,8,189,1.466913,80.9760290430859
41,29.4319552918896,9,126,1.800976,69.0120234858336
40,27.4983462090604,1,18,1.358607,75.7996031432413
47,23.7810436668806,3,37,1.516709,64.946284606815
41,51.2995065827854,4,84,1.368991,66.4345863638673
39,41.8976712501608,4,67,1.097029,70.7281550082068
39,21.3307993342169,7,74,1.634199,71.504611068238
39,49.2141955830157,7,314,1.394533,73.1051965640523
39,21.2132033752277,8,234,1.519373,70.0514283843147
43,23.8867989159189,11,564,1.794296,68.5192248459126
41,40.1981390411966,1,38,1.770044,66.7107134216988
38,35.3996137920767,2,45,1.291669,74.7214034934969
40,22.7314537498169,4,81,1.25466,68.976894847583
42,21.2477521249093,3,52,1.500055,64.661715257292
42,23.3764622500166,4,100,1.521409,58.8991418370001
