PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,44.4837197079323,9,311,1.519114,69.899213546887
41,21.7346252496354,0,0,1.719445,66.3676971864955
38,21.3314249170944,8,195,1.37642,71.2574966325376
41,22.2989638750441,4,102,1.370676,68.2455162495011
101,51.2171816667542,6,145,0.8368725,48.0017879111047
40,27.385294415988,5,137,1.608029,81.3005885574967
58,29.4325228747912,2,8,1.800152,59.341567544395
39,27.4988832916133,2,162,1.485722,78.0707094221352
41,23.7815832500346,7,148,1.356235,74.259570186458
40,51.3003563750535,2,49,1.562497,71.108667680528
40,41.8983450001106,1,0,1.369998,71.6407729079947
39,21.3313253750093,4,38,1.22709,71.9869572024506
42,49.2148510003462,7,189,1.86756,71.1134017689065
39,21.2134692501277,0,0,1.327882,70.9901165264921
41,23.887480000034,17,651,1.588201,72.1953852193021
41,40.1986905415542,4,61,1.507861,68.4270813902159
39,35.4006027500145,0,0,1.433273,73.6167094288155
45,22.7320233751088,1,17,0.9313029,66.5055898328622
41,21.248435374815,2,54,1.819026,66.8563942265947
