PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
88,44.4849419170059,2,192,0.9135415,52.764360697686
43,21.7358085000888,8,333,1.698781,70.978558178298
40,21.3331044171937,1,20,1.679598,76.7663947655819
40,22.300004791934,2,27,1.346895,78.3920719870366
40,51.2181557924487,4,116,1.831131,78.1994823599234
43,27.3862647078931,4,163,1.272452,80.2783604364756
55,29.4336136658676,4,84,1.538213,68.5894529250535
45,27.4999420829117,3,18,1.055457,79.5603036156131
41,23.7826263341121,7,49,0.9501995,80.2110346238606
39,51.301735333167,3,180,1.580731,81.8395126993075
40,41.8996275831014,7,183,1.507601,79.995206266176
42,21.332283125259,4,97,2.02388,74.6407112927132
41,49.2159918746911,5,102,1.257815,79.9669246870752
41,21.2139460407197,1,27,1.651727,76.7461320430767
47,23.8888858328573,1,7,1.447884,73.0914130232277
40,40.1997115421109,2,40,1.208078,77.3090687463991
40,35.4021570421755,2,11,1.218949,80.4714602651075
41,22.7331298333593,20,439,1.581842,78.0624827801636
41,21.2496637501754,11,414,3.123285,76.4979410166966
40,23.3788234996609,6,108,1.347266,71.4008666225709
