PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,9.19713049987331,4,107,1.851843,53.265732822611
14,9.6326594161801,5,78,1.498331,65.0944077143712
17,8.59702362492681,1,26,1.276086,47.717365244513
16,9.01761695882306,2,92,1.220382,53.2079713302664
22,10.7474667923525,3,59,1.112383,45.2403806319291
16,8.60014116670936,3,74,1.332626,55.7084426982328
17,10.707589875441,3,83,1.370974,54.822235395584
17,10.7181890830398,6,51,1.505443,56.303208173417
16,9.04879945842549,3,62,1.61787,50.7742711924948
17,9.73323566699401,3,43,1.500425,51.7576642827514
16,9.01706637488678,4,66,1.024775,53.5511327034328
16,8.91455312492326,6,171,0.8999265,55.670468689641
16,8.30942158401012,8,91,1.693676,53.1340546440333
17,8.58127308310941,5,130,1.100099,51.7019852721954
14,9.59949625004083,4,120,1.12311,61.7366488690355
19,9.46504466701299,7,214,2.136669,47.0930284967548
15,9.13146479194984,3,38,1.746222,59.3662751217683
15,10.0319733750075,2,31,2.536517,53.7503720571597
15,9.27931570913643,4,87,1.825584,56.744172051549
