PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
15,9.19404483307153,4,102,1.441663,51.7388915953537
14,9.63103983318433,4,51,1.997763,57.9440564449344
14,8.59544724971056,7,96,2.00128,52.9731280902135
13,9.01608504215255,5,69,2.341621,53.0811251642612
18,10.7461032499559,4,64,1.42601,48.4962709144586
14,8.5985739575699,2,46,1.05606,54.8289849955056
16,10.7052575829439,1,11,1.857289,54.2228751000948
15,10.7166206673719,2,21,1.826534,56.0135193479558
14,9.04730233410373,2,58,1.471433,51.6139940757837
14,9.73056591674685,2,43,1.967288,53.5733928637845
16,9.01545279100537,8,88,0.7035598,50.0752057123464
18,8.91338029084727,4,52,1.169156,44.5282614479462
15,8.30855320813134,2,17,1.762851,51.9548110043009
15,8.57993029197678,3,52,1.991227,53.739019545416
14,9.59800354205072,6,72,1.771692,56.8751963188073
16,9.463466249872,6,155,1.508092,53.4226066956762
15,9.12988024996594,5,44,1.347074,55.822925021251
13,10.0304198330268,2,28,2.057916,54.8479004691427
16,9.27799870772287,3,43,1.339382,50.9563956875354
