PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,9.19658079231158,4,82,1.659935,51.3542476384079
19,9.63235708419234,2,12,2.033165,51.3720439109755
14,8.59672345919535,3,31,1.502263,54.9541040922382
16,9.01731741568074,3,45,1.984756,51.5914923453238
14,10.7472210410051,4,128,1.893854,63.0029287588383
15,8.59983020834625,5,73,2.19475,58.5910584777594
17,10.7071968750097,3,52,2.087041,54.6189802698791
17,10.7178805000149,3,50,1.462945,56.0333554578178
14,9.04849966708571,3,72,1.75151,56.028869102842
14,9.73284341720864,4,54,1.682782,59.9989017272102
15,9.01673120772466,2,24,2.051538,56.2265389598906
13,8.91434166627005,0,0,1.409507,62.9655800473232
17,8.3092572921887,4,30,1.461428,49.262068754829
17,8.58100404217839,6,73,2.111109,51.1896002708989
16,9.59920687507838,3,27,2.490229,55.8021718461532
15,9.46473120898008,5,74,2.559109,57.7299470392366
17,9.13115162495524,1,16,1.908298,53.3328210277592
15,10.0316647910513,1,0,1.80533,53.8072889360289
17,9.27904699975625,3,36,2.548875,50.9960957638481
