PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
15,9.19768558396026,2,49,1.847678,58.8005916215479
16,9.63296729139984,7,118,1.540004,59.7166666993871
14,8.59733841614798,6,102,1.586449,56.0653958403106
15,9.01792162517086,2,38,1.581189,57.5455557244519
15,10.7477069166489,6,100,1.807099,61.2818084036311
17,8.60043366625905,5,89,0.8490117,53.6271763198516
17,10.7079184167087,3,51,1.781337,54.7611668486806
17,10.7184887090698,6,90,1.726245,56.2444044112721
16,9.04910133266822,4,104,1.935838,50.8316484629177
15,9.73359845811501,0,0,1.867293,57.2458111060162
16,9.01738887513056,7,113,1.603844,53.5714142024517
15,8.91478387499228,5,71,2.074568,59.0665249464413
15,8.30958070792258,6,82,1.785653,56.1189528244237
16,8.58153504179791,5,90,1.559854,54.6797368151601
17,9.59978791698813,4,28,1.744524,52.9502499300767
16,9.4653475410305,5,75,1.960763,54.9175390624441
18,9.13176787504926,2,28,1.54153,51.69981950894
17,10.0322894998826,3,45,1.499344,48.2538136215333
19,9.27957858331501,0,0,2.067968,49.539835437348
