PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,11.6871173325926,1,8,1.765933,32.4650454010976
22,10.8972112080082,0,0,1.186784,33.9902407405051
21,10.263267500326,1,7,1.566019,35.0257877171749
21,10.3809277499095,1,7,0.7870834,34.9477300243009
21,10.4144831248559,1,7,1.131902,34.8604464504336
21,10.5135560003109,1,8,1.435356,34.8353214295847
21,10.2469533751719,1,5,0.8207138,34.5297797937833
21,10.4304498331621,1,8,0.8960847,35.2457320938508
24,11.7635015840642,1,7,3.376816,31.4286352756123
21,10.4483722499572,1,9,1.233482,34.8043136875189
21,10.3976874579675,1,9,1.082114,34.9645495991267
22,11.013921499718,1,5,1.381993,33.5337935565886
22,10.9148084162734,1,9,1.248534,34.1348107480867
21,10.648208166007,1,9,1.27891,35.2257976884998
21,10.6480102082714,0,0,1.257405,35.1346982199521
21,10.7150876251981,1,8,0.777221,34.9760495924524
21,10.4312874171883,1,7,1.575487,34.8528848872298
21,10.2297156248242,1,8,0.9691673,33.890007995069
25,12.2631516670808,1,9,5.023574,29.9405184015632
