PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.4225756251253,3,31,1.642276,35.1637126042102
39,21.2025632918812,5,93,1.646379,36.5936891653408
39,22.446921417024,5,86,1.404438,36.7982233516299
49,24.5055667497218,4,67,1.389897,33.7679812456576
45,46.8923792499118,4,69,1.810513,35.8070018701255
39,20.4053012081422,4,25,1.670295,35.3269284256758
42,27.9984577917494,1,18,1.449228,36.2163412140771
40,22.3555678748526,5,71,1.582467,38.9061541645788
41,29.0001802910119,4,65,1.811907,35.6831524589258
42,23.6731168753468,5,102,1.608757,37.8040883224458
43,21.9262416251004,5,109,1.870448,34.9429670158167
40,20.4659580001608,3,148,1.764695,35.6801261077635
41,21.4051201250404,3,64,1.73109,35.905917765709
40,21.819293375127,4,47,1.452653,35.8539010048844
39,20.8256327081472,4,117,1.662874,37.4326421521031
42,21.5890199169517,1,27,1.575193,34.1458501005989
40,21.5623267907649,2,20,1.450586,33.8852447806858
40,21.5182785000652,4,99,1.674882,34.2048948281445
41,22.9359454172663,1,22,1.68571,33.275731771094
39,20.6026509157382,3,109,1.451851,35.2368719923573
