PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.4232829581015,5,188,1.361193,35.5914284666188
40,21.2030266672373,3,99,1.599268,36.6801249561831
45,22.4474075003527,3,72,1.354188,34.1792100937002
43,24.5060518337414,1,64,1.620953,37.8660193297925
44,46.8932413333096,8,134,1.490195,36.762557733296
41,20.4057957502082,2,69,1.563184,34.408722538501
39,27.9993389579467,5,144,1.690807,39.2263225423029
42,22.3560676672496,4,71,2.17893,37.4634919266793
51,29.0006234575994,5,57,1.280326,33.4748095266667
43,23.6736235003918,5,116,1.22747,37.1390029809676
43,21.9267641669139,2,29,1.586563,35.3164214554221
41,20.4665105412714,3,46,1.515573,35.2771941390706
39,21.4056055000983,2,22,1.58764,37.567770239921
41,21.8200000831857,1,9,1.295017,36.5575966311664
40,20.8265540827997,4,104,1.583945,36.6433967952617
42,21.5898516252637,0,0,1.712074,34.5165328277896
41,21.5631767911837,2,9,1.238953,33.5403708627493
41,21.5187797499821,1,11,1.687301,33.4158302739081
40,22.936717833858,5,368,1.555581,34.1889562900178
38,20.603602041956,1,10,1.415256,36.3881393017149
