PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.4236980001442,1,7,1.401027,39.2211891639118
40,21.2033226671629,2,60,1.523362,39.4313844386488
39,22.4477227078751,2,17,1.709233,40.8536420347026
42,24.5063915830106,2,21,1.312517,40.2296983548218
41,46.8938068337739,5,72,1.743421,40.4060680714504
40,20.4061141661368,7,275,1.62302,38.9336323365569
40,27.9999190419912,5,131,1.598294,41.3663396029733
41,22.3563854158856,1,10,1.396979,39.6594176886649
42,29.0009119589813,5,125,2.332887,40.7053779788493
43,23.6739790411666,0,0,1.534057,39.4176123988663
44,21.9270840836689,1,78,1.50211,37.6267102970318
39,20.4668756253086,3,30,1.552563,39.4937179457301
41,21.4059225828387,3,49,1.387663,38.8370630013325
39,21.8204280002974,5,92,1.349175,40.5582563044169
41,20.8271337090991,2,43,1.591364,38.5214167578918
42,21.5903599997982,1,31,1.845362,37.5949762029839
42,21.5636942503043,4,61,1.680445,35.0673164218842
42,21.5191037501208,4,101,2.176908,35.4553968313017
39,22.9372547077946,8,253,1.323678,38.7514957035772
41,20.6042260001414,10,215,1.741292,36.7367265337124
