PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.4213714171201,0,0,1.998687,31.6156612780805
39,21.2018631668761,1,6,1.210488,33.5047180191256
39,22.446266666986,0,0,1.653208,33.4858066665056
41,24.5048880833201,1,12,1.112049,34.1900772664969
42,46.890591041185,6,156,2.03928,34.209367918915
41,20.404594999738,4,132,1.751303,31.768891222139
39,27.9973025419749,0,0,1.524347,34.5718396994739
45,22.3548797499388,5,102,1.256274,34.1889897361398
39,28.9995091673918,3,27,1.627017,36.5179176561725
47,23.6724007497542,3,68,0.8247964,32.7124308319168
44,21.9255546666682,1,40,1.833523,32.2196373440833
41,20.4651664579287,0,0,1.611907,32.75844508146
40,21.4044291670434,4,110,1.526821,35.2489958517253
41,21.817699957639,0,0,1.503933,32.8308679277032
39,20.8237845841795,1,9,1.646884,34.0034776271727
41,21.5872614169493,1,57,1.50841,29.0191292013155
41,21.5604742090218,3,67,1.711153,30.519596584959
42,21.5175196253695,0,0,1.295753,32.0789395011074
42,22.9343193750829,2,68,2.318381,31.4757102945199
38,20.6001037079841,0,0,1.423967,33.382586730448
