PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.422812666744,1,7,1.16507,35.9914474630434
42,21.2027294579893,2,27,1.232363,34.9179148075304
39,22.4470860408619,3,150,1.386926,36.9773418881381
39,24.5057277502492,1,8,0.9819205,40.1761954865203
41,46.8926667077467,4,92,1.462294,37.520114820814
40,20.405467374716,2,28,1.536266,34.6502301283181
40,27.9987465832382,4,35,1.434652,38.0502312560566
39,22.3557352498174,1,10,1.283056,39.6384497841772
58,29.0003282078542,3,67,1.018709,29.7797750922498
41,23.6732940827496,3,71,1.831016,38.5106189017434
40,21.9264084170572,2,13,1.279448,37.2976000304334
40,20.4661367498338,7,372,1.477619,35.8829446369782
41,21.4052850832231,1,9,1.404568,36.0317135275137
44,21.8195189996623,2,33,1.297299,34.2491371345452
41,20.8259212500416,3,151,1.684649,35.7939593221356
40,21.5893163750879,1,9,1.259008,35.9452260890976
41,21.5626328331418,1,0,1.506964,33.322897444411
41,21.5184537912719,2,4,1.421479,33.4330871928392
38,22.9361992501654,3,57,1.486551,35.5800033032306
