PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.4234874173999,6,196,1.573182,39.064197598073
41,21.2031723749824,2,18,1.3065,38.4335294252307
40,22.4475665409118,3,32,1.46049,39.8752052569762
40,24.506208833307,2,76,1.569072,41.3233208586462
45,46.8935637497343,8,215,1.723721,38.1948314917584
40,20.4059565421194,3,93,1.980505,38.197753217537
56,27.9996207086369,2,75,1.497339,32.7260357943097
41,22.3562279161997,1,25,1.96276,39.662579324369
41,29.0007694582455,7,97,2.265972,40.7669024382968
43,23.6738047082908,5,283,1.565458,39.3040262184344
40,21.9269264996983,1,9,1.644128,40.2031751349568
41,20.466690458823,1,16,1.529186,37.5929633382617
39,21.4057621248066,2,15,1.571698,40.1206495335851
41,21.8202157919295,5,155,1.946979,38.9044744803048
40,20.8268340830691,5,181,1.704203,39.0760739566758
41,21.590111583937,1,44,1.227883,37.8544644407201
40,21.5634476249106,5,77,1.666934,36.2150729517452
40,21.5189405409619,4,310,1.815454,36.5153594058938
45,22.936996540986,3,114,1.489736,34.1059621733924
38,20.603916333057,5,164,1.46359,38.9297149560757
