PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,20.2453850000165,1,8,1.631024,79.0168841218425
40,21.3496607090347,5,85,1.622748,72.4090927862562
38,20.6991234170273,3,50,1.599384,73.9698102330103
38,20.2484745420516,11,207,2.132286,78.3255361878362
41,21.1982303746045,8,214,1.674025,70.7726351371626
40,20.3488442501985,9,398,1.616291,69.6830062544905
39,19.8816538751125,20,387,1.74242,74.6726046364086
38,21.8131672502495,2,113,1.372772,75.1760460093225
37,19.9468285408802,5,29,1.644044,76.7854639782092
40,21.9792822906747,2,5,1.638394,71.6702999547124
40,20.1829771669582,9,167,2.037906,74.6335051837377
39,21.7315819580108,6,197,1.759129,73.5059443932886
38,20.4651174577884,4,102,1.62284,75.0495515224573
39,20.5318889170885,6,58,1.567799,71.3604038032011
38,21.3134987917729,5,62,1.821592,75.7672938910362
43,22.347538957838,6,140,1.586248,73.9591772299866
41,20.49990220787,3,127,1.785702,69.5176108785701
39,20.1996213747188,2,134,1.206889,68.0376657356436
39,21.7820775411092,15,439,1.596263,74.8072221803551
