PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.2436121250503,0,0,0.9981347,76.0437697662335
40,21.3486640406772,2,119,1.451927,69.928007281851
41,20.6981782498769,1,5,1.051018,65.1796403477286
39,20.2475015418604,0,0,1.458788,74.7784007197389
39,21.197427792009,14,318,1.701801,71.5497340290592
39,20.3478494579904,1,6,1.60893,67.8265374750854
38,19.8807646250352,18,281,1.840429,74.4050000794232
39,21.8123137922958,1,9,1.432442,68.6200021360165
39,19.9461382078007,2,98,1.593842,71.697688040634
39,21.9783673328348,3,91,1.493749,71.5633953252855
39,20.1821165420115,9,193,1.632048,74.5396271753961
38,21.7306226668879,1,100,1.611581,73.5871304120672
41,20.4642236251384,0,0,2.493224,68.8858740599599
39,20.5309945000336,2,50,1.560311,69.7627703253275
42,21.3125622500665,5,197,1.44019,67.7805010872405
40,22.3466010000557,15,478,1.595817,77.483814698644
38,20.4989744168706,5,203,1.725125,72.2904209733794
39,20.1986204581335,1,7,1.782566,66.1955684638367
39,21.7810439169407,16,312,1.634445,69.3307424513384
38,21.0209645829163,2,7,1.605995,69.8128562959793
