PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.2469876669347,8,273,1.782009,76.957559845864
38,21.3505211248994,0,0,1.310481,77.6943442730331
41,20.6999905002303,1,5,2.839452,71.146802851794
38,20.2494284580462,3,101,1.910204,79.2772500089517
41,21.1990189170465,11,352,1.547278,71.9956767563595
39,20.3498865417205,5,139,1.922353,73.5390512750317
39,19.8824450839311,15,404,1.899514,75.879160195398
38,21.81399350008,1,9,1.549601,76.0697411789902
38,19.9474350828677,14,248,1.789792,76.3267829254466
44,21.9801482092589,1,7,1.416952,66.6707386791875
38,20.1838080417365,2,137,1.641718,79.213840960476
43,21.7325731250457,13,436,1.688676,68.2462702050459
39,20.4659063341096,1,226,1.775726,74.8788044931224
39,20.5327296662144,0,0,1.394574,72.7555234558307
39,21.3144847908989,1,10,1.609199,75.6818259087129
41,22.3485291670077,4,134,2.023281,77.5554583112641
40,20.5006881663576,19,498,2.117695,72.271995828487
37,20.2005944168195,2,10,1.503855,73.9562928273871
41,21.7830319171771,3,61,2.16875,72.4478334233892
40,21.0243897498585,8,368,2.338801,69.7607645066455
