PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.2447537919506,1,8,1.600118,76.371298330885
42,21.3493297500536,7,75,1.468962,68.3528106393559
39,20.6987985419109,1,9,1.60466,71.9884744343849
40,20.2481028749608,2,36,2.117665,74.2562030791305
40,21.1979274582118,13,405,1.654368,71.4235458057374
38,20.3484638328664,2,14,1.516231,71.4619440933395
39,19.8813463747501,9,217,1.712215,74.3199219951072
38,21.8128615417518,9,309,1.419606,74.3792577475113
39,19.9465718753636,3,108,1.169911,72.675344044677
39,21.978950667195,3,84,2.305215,72.32469231941
40,20.1826559579931,10,296,1.566064,74.1453875321895
38,21.731224542018,2,109,1.852101,74.965920017444
39,20.4647822082043,8,238,1.894603,72.795191158851
39,20.5315717500634,4,58,1.444577,70.2231698311292
42,21.3131257919595,8,262,1.582419,69.0947321820117
40,22.3471897500567,17,584,2.125436,78.581401926931
39,20.4995929999277,2,89,1.719684,72.7031773242813
40,20.1992522501387,2,3,1.522414,65.6256906688213
38,21.7817054162733,13,364,1.52433,75.5288125334406
40,21.0230604582466,4,87,2.021457,69.1228770534508
