PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.3767066248693,8,214,2.106869,79.7173437196761
37,20.6160790417343,12,545,1.467798,85.7007522513536
40,20.7496330421418,7,253,2.050052,79.2098509380594
37,19.8674654173665,2,15,1.365651,87.4689132780642
38,19.7334101670422,1,73,1.317882,82.786141404588
38,19.6668636668473,3,281,1.434654,82.4184276310629
38,19.8677943749353,9,253,1.276527,84.9138114380797
37,19.716224916745,5,246,1.50541,86.1859043204301
39,19.7661244580522,5,168,1.420261,81.6843589075292
39,19.7669490412809,2,64,1.284472,79.6710107093438
39,20.3162491251715,10,348,1.616973,81.324248873175
37,20.633259832859,13,490,1.341468,87.0680518674891
37,19.8832507920451,5,67,1.345925,85.8164752355299
39,20.8829838749953,5,38,1.775084,103.264416699322
38,19.5496677081101,1,73,1.209813,84.8705920415293
37,20.3497451250441,0,0,1.751825,85.7748062903615
37,19.6332422499545,8,208,2.131155,87.6471723077466
37,19.8986662500538,8,169,1.475223,86.4226397353451
37,21.1170586249791,5,78,1.657005,86.8108288284291
39,20.6103484588675,12,404,1.012548,78.5328440893537
