PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.3738409997895,1,2,0.9842909,73.172716068496
37,20.6143606659025,3,62,1.662037,71.5202512093694
37,20.747655083891,10,489,1.736112,73.8502961356898
39,19.8648596252315,1,8,1.828477,71.1999829046619
39,19.7315057497472,14,304,1.601532,69.9377553895689
38,19.6648557502776,6,211,1.536875,71.8289277467289
39,19.8648932077922,0,0,0.8989051,70.8231185682309
37,19.7144327498972,3,232,1.646335,75.897569831058
37,19.7642801245674,10,241,1.299748,77.377665523641
37,19.7649552910589,6,154,1.412848,73.1088459189679
40,20.3143084589392,4,91,1.778786,70.2941241441295
37,20.6314929579385,9,242,1.641864,79.6944640098593
37,19.8813324579969,8,255,1.609902,74.9912318597372
38,20.8804902499542,4,128,1.802239,94.2816776223481
38,19.5477538327686,6,228,2.089792,75.3667619765589
39,20.3479430000298,2,16,1.600988,70.505507541104
37,19.6315234592184,5,174,1.798796,78.6813716781703
39,19.8969104997814,1,6,1.128672,72.3186847992623
39,21.1153206247836,17,573,1.862743,73.3218418720823
38,20.6082557081245,1,22,1.300952,74.5381315018197
