PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,20.3743694582954,1,9,1.343132,77.7665521406258
37,20.6146728331223,4,152,1.321934,72.6762545496427
37,20.7480198331177,8,366,1.937794,74.4814020078126
39,19.86543087475,4,129,1.459407,72.9010929592336
37,19.7318825419061,8,296,1.809936,74.4321643047639
39,19.6652250839397,5,180,1.399037,70.6283567497172
39,19.865396332927,0,0,1.164995,71.9923717089188
39,19.7147911661305,1,4,1.372283,72.8556687155595
37,19.7646123748273,1,0,1.149763,77.5452095109063
37,19.7653594589792,11,197,1.502447,74.6920856244459
38,20.3146575000137,8,232,2.155791,74.0778947396106
37,20.6318455408327,11,408,1.691024,79.7155293938075
39,19.8816784583032,8,182,1.691257,71.9690235236134
38,20.8810246661305,9,315,1.542819,98.1539878994226
39,19.5481063332409,6,121,1.579358,74.8457158557498
37,20.348276166711,4,156,1.783899,73.9101981366607
39,19.631864124909,7,183,1.669368,75.569085466365
37,19.8972436250187,2,47,1.659271,77.0839640266589
42,21.1156905419193,12,523,1.897307,68.7379772619655
