PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,12.272297500167,7,563,1.975659,69.8362690551827
23,12.301197707653,10,239,1.684295,78.786567096477
22,12.110646457877,4,317,2.204874,74.1600190416317
24,12.258774457965,8,251,2.178159,67.7795155982797
24,12.484444249887,5,416,1.488209,81.3545904044683
22,11.9440154996701,6,339,2.26414,71.511452594264
25,12.8093655831181,5,329,2.303987,62.4363214336336
24,12.4767341250554,13,422,2.095674,67.3025677873132
24,11.9929247498512,9,488,1.739184,69.1665937386764
23,12.1515024588443,10,473,2.191264,65.2804474305847
23,12.4279177919962,12,567,2.396018,71.91895470833
26,12.6599980001338,8,459,2.495521,59.2338589664835
22,12.4352929163724,8,216,1.707444,71.8960927545347
24,12.7673784578219,9,339,2.14621,69.9812657160995
24,11.9016601247713,7,354,2.080222,64.9661648785695
22,11.9098182497546,8,384,1.539467,71.4478068138388
22,11.7273594583385,3,175,1.705088,70.3008390158754
23,11.9359631249681,6,611,1.400694,66.9363658956212
21,11.268597166054,9,616,2.062202,70.9902280719862
23,11.9516200842336,12,428,2.572707,71.8579147739903
