PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,12.2699977499433,4,143,1.418092,64.6212235177782
23,12.299957041163,13,393,2.581316,64.4476393278202
24,12.1093187909573,3,67,2.808179,60.3379096913462
23,12.2572764582001,5,219,1.996943,60.1576088684732
24,12.4831754174083,3,180,1.867456,68.8487308022256
24,11.9425007919781,4,211,2.514322,56.6299861529842
23,12.8080275421962,5,363,2.324631,60.273759127797
23,12.4754833332263,2,310,2.869365,59.0591086884556
22,11.9916648329236,6,464,1.785626,64.0390775674446
22,12.1501913750544,3,175,1.416678,62.0819848792797
23,12.4250262919813,10,391,2.376463,63.3031123763193
22,12.6586170829833,6,399,2.403344,61.7774167860096
24,12.4325627917424,2,60,2.191313,60.0684546904328
26,12.7660352909006,10,328,2.315076,56.5780289471149
24,11.9004332497716,9,617,2.040759,59.7828039511417
22,11.9070694167167,3,78,1.886422,61.322505670515
23,11.7260426250286,7,455,2.086303,59.7784873705519
23,11.9332131659612,6,406,1.573721,58.4841611511681
21,11.2656833329238,1,118,2.051474,62.7717557584956
23,11.9472838751972,2,193,2.393299,60.2929617440247
