PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,12.2727912501432,3,115,1.959801,75.8219508411871
25,12.3014862090349,2,156,2.002066,72.888436820358
22,12.1109092500992,5,142,2.284937,74.1193881258368
22,12.2590857092291,3,381,2.109497,73.7567690666765
24,12.4847421245649,7,239,3.85356,81.7813680623658
23,11.9443724169396,4,200,2.421046,68.7236067960444
23,12.8096665828489,7,191,1.854383,67.898032721132
24,12.4770022081211,5,217,1.789814,67.4458368254515
22,11.9932218748145,8,365,2.065702,75.4113598007032
21,12.1517938752659,11,378,2.091315,71.5068532153964
24,12.4284835830331,1,82,1.897866,70.0858229926477
22,12.6603277497925,6,317,1.903239,69.6242027069357
24,12.4358264589682,3,171,1.791731,66.5508246553751
24,12.7676955000497,10,339,2.194416,70.3884011212115
24,11.9019332500175,5,349,2.295691,65.4549234507916
24,11.910330875311,4,350,2.126873,66.7946303534942
24,11.7276604999788,2,334,1.613815,65.1235070933277
23,11.9364767908119,4,282,1.802284,66.9759837303149
22,11.2691455408931,1,174,1.185023,68.5787385498936
23,11.9521382078528,6,212,2.145449,72.0209276465618
