PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
26,13.9886057497934,6,493,2.228604,22.303182631731
26,13.5019877087325,6,342,2.357752,20.2374872572433
26,13.2686970001087,8,538,1.966975,20.8857228012326
24,13.1764331245795,3,267,2.055344,21.6343767242506
24,12.4014316247776,7,355,1.7518,21.9392118742689
24,12.9433585410006,4,228,2.343643,21.0787273050907
25,13.125136082992,6,296,1.663597,21.3415250554681
25,13.0442915000021,11,632,2.780355,21.6783317737281
24,12.9190445002168,5,492,1.897871,22.0685817184858
24,14.7512220842764,9,541,2.313632,22.5798853789456
25,12.9770582499914,7,316,2.290084,22.0524867065251
24,13.4946688748896,5,352,1.718389,21.1914305109531
22,12.5105270827189,5,238,2.178944,23.6775151199915
25,13.0517670419067,7,405,2.235149,21.8947433494031
26,12.9008737499826,11,538,2.110765,21.0330000577065
24,13.5007940419018,8,438,1.829005,20.1876127393916
25,12.9951105420478,7,327,1.381939,20.5576517060399
24,12.9450825839303,3,424,2.124957,21.5279651844564
26,13.227802417241,10,488,1.999822,20.7198268841379
