PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,13.9876650003716,11,438,2.235702,21.3820104642461
25,13.5013036248274,2,161,2.196338,18.3539565838873
24,13.2682008328848,5,399,2.354143,19.593861225682
25,13.1758978748694,6,390,1.780205,18.6500233784318
24,12.4008616670035,4,194,1.713233,19.3546198036832
26,12.9428133750334,4,299,2.080305,17.2335978131741
24,13.1246303752996,6,233,1.766458,20.1821249599258
26,13.0436167079024,3,152,1.889662,19.3180992948608
24,12.9185728747398,5,272,2.12597,18.9355989762892
30,14.7507309168577,7,211,1.775625,17.0739082929989
24,12.976629874669,5,249,1.455025,21.6807292114633
24,13.4938475419767,3,146,2.132195,19.618291737667
23,12.510052042082,3,157,1.713555,21.3125543263943
25,13.0512277092785,4,303,1.523406,20.0105151720345
25,12.900318457745,1,77,2.499356,18.6410715617239
27,13.5003651669249,1,78,2.039392,16.9957253254122
24,12.9944920418784,2,166,1.523896,18.2335017210183
23,12.9446866656654,5,305,2.161601,20.0777914091621
25,13.2269738325849,1,127,2.089012,19.1119868122041
23,12.2424209159799,1,155,2.434457,21.3799692244957
