PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
26,13.9853135412559,3,282,2.085031,17.5577100867835
25,13.4995549158193,5,272,2.424701,17.0726481452584
25,13.267199582886,4,317,2.074234,17.9331500828266
27,13.1749491249211,3,250,2.224702,15.2635339268104
23,12.399803165812,4,381,1.997156,18.7448279162788
24,12.9418357089162,3,265,1.806647,16.6330364299938
26,13.1236368753016,1,51,1.65545,16.8833174527838
26,13.0419544582255,7,503,1.967638,17.4795815613694
25,12.917703833431,4,268,2.390642,16.2822917103767
28,14.7499730833806,2,145,2.235603,16.4722722422864
25,12.9758156668395,2,176,1.98809,18.8127348572016
27,13.4919146667235,2,241,1.940131,15.8673658863538
25,12.5092239999212,5,169,2.15274,18.9417016319931
26,13.0502898748964,1,77,2.258197,17.4733125425589
25,12.8993247500621,5,142,2.450276,17.0977265201509
25,13.4995897500776,3,161,1.975841,17.104658447206
24,12.9914311668836,3,197,1.688239,16.202982631512
26,12.9438747917302,4,358,1.69124,15.1815673049826
24,13.2251126659103,5,256,1.802132,18.8453351341498
