PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
25,13.9873784161173,10,668,2.198294,20.6934415921569
24,13.5010638749227,6,372,2.651792,18.6853698105551
24,13.2680029999465,5,389,1.785056,19.4537360415173
26,13.1757155419327,6,550,2.002825,17.8646425215098
25,12.4006605828181,5,348,1.832918,18.364196754992
24,12.9426274588332,5,373,2.303787,18.0504304783729
25,13.1244651670568,7,373,2.108765,19.0757399611175
25,13.0434063747525,8,376,2.437002,19.8633967526257
25,12.918413749896,7,416,2.00055,18.1692301668227
25,14.750584458001,9,571,1.797212,19.7724416479468
24,12.9764844579622,5,408,1.308541,21.7065347824246
23,13.4935739999637,7,422,1.800234,20.3776630046575
22,12.5098914583214,4,275,1.459088,22.142723435536
25,13.0510427909903,6,378,1.655203,19.5694068074226
24,12.9001199170016,7,469,1.762702,19.285558994549
26,13.5002202922478,3,258,2.217369,17.4546778345337
26,12.9942932091653,3,242,2.101458,16.4074038621038
25,12.9445405411534,5,310,1.989077,18.4899849630892
25,13.2267107078806,5,561,1.527698,18.8690400123596
