PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
26,13.9870351250283,6,487,2.352846,18.4803558513522
27,13.5007707499899,3,270,2.505561,16.4584953475882
24,13.2677925000899,5,255,1.863066,19.1149512732712
25,13.1755269169807,7,405,2.332699,17.8734034113586
25,12.4004385420121,6,360,2.341301,17.9156866110861
24,12.942419833038,4,164,2.624048,17.7397448569536
25,13.1242632917129,5,269,2.108721,18.7799933366477
26,13.0431921659037,7,537,1.642362,19.1405272433678
26,12.9182444158942,7,426,2.350222,16.2327884194943
25,14.7504341672175,10,662,2.166832,19.3482350744307
24,12.9763280842453,6,306,1.662204,20.8315122096489
24,13.4932925421745,6,328,1.935125,19.1423368329803
25,12.5097250831313,8,410,1.37321,19.7534481622279
25,13.0508491671644,7,334,2.063839,19.0598283521831
26,12.8999014589936,8,487,2.086267,17.1235801580434
25,13.5000696247444,7,563,2.157892,17.6399848982692
24,12.9940563747659,5,325,1.735793,17.2796111437492
23,12.9443945828825,9,456,2.119338,19.141612270766
24,13.2264615423046,6,487,1.735596,19.282331612582
24,12.2417485420592,5,202,2.383284,20.0735745602287
