PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,11.5534724593163,10,619,0.8985076,65.8687725663185
21,11.5654063746333,23,1089,0.7221206,69.4551070974696
21,10.5975249591284,13,1072,0.8309606,69.252775582884
21,11.7319359998219,5,1181,1.125753,67.3572283149475
22,10.99823633302,15,785,0.9377311,64.1357291447507
22,11.2969286246225,13,935,1.245902,61.7776856842366
21,11.6164694582112,9,703,0.7995416,63.0207954950276
21,10.7154759168625,12,718,1.565348,64.2177480539041
21,11.5479207918979,8,1104,1.037619,62.1603473666168
23,11.7159017082304,10,881,2.965856,60.43678070621
21,10.482575958129,17,1006,1.132171,60.426152666055
21,11.7811252912506,7,744,0.931999,60.5516548800681
21,11.3137935423292,15,927,1.235196,62.5214087333353
22,11.5961086661555,9,680,1.503902,59.5906497910619
23,12.0633261250332,8,1119,1.481573,60.1513297904445
21,11.5457141674124,12,897,0.9869907,65.2256646814446
22,10.7463940419257,15,1028,1.02448,63.2780549243431
22,11.3659585826099,10,643,1.344429,61.0813108188185
22,11.1158150420524,10,1071,1.184335,58.7719166863032
