PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,11.5546968332492,4,233,0.9701768,72.0869921192172
21,11.5659509589896,13,548,0.7215908,69.7492798346849
21,10.5982165001333,9,505,1.146671,69.7863988933109
21,11.7325434996746,3,595,1.127529,67.7892420928748
21,10.9988770829514,11,485,1.153991,67.3247361777439
23,11.2975457501598,10,581,1.6587,59.4639619609908
21,11.6171075827442,3,318,1.212139,65.0106905294316
21,10.7164284577593,5,149,1.053985,64.4674603162067
21,11.5485695409589,3,191,1.087924,63.3028809956851
21,11.7165298326872,8,331,1.054047,66.9510654794673
21,10.4834827911109,7,359,1.127103,61.4209205266975
21,11.7817754582502,5,208,1.589208,62.1754246808234
21,11.3143435828388,5,335,1.240262,63.0031806150717
23,11.596723458264,5,235,1.12018,58.6729274212342
23,12.0639834580943,5,117,1.485423,60.775318770143
21,11.5463736252859,6,411,0.9924129,66.5721686202146
21,10.7472352092154,8,346,1.381015,66.1648034916392
22,11.36660999991,6,269,1.349793,61.344185653566
20,11.1168036246672,9,285,1.368078,64.4883686443791
