PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,8.56592162465677,1,38,1.367271,40.0900418103179
18,8.9987438749522,1,38,1.897091,38.0525116601752
19,9.41430737497285,1,39,1.532557,36.0539844994874
18,8.68116258410737,1,39,1.9713,38.4344999781913
18,8.91457295790315,1,50,2.323401,39.4068842288107
20,9.78108720760792,1,53,1.798975,36.6061854874715
19,9.54844508320093,1,38,1.405955,35.6549890221734
19,9.38298033364117,1,38,1.281769,36.2261205323433
19,9.24791974993423,1,38,1.79079,36.978513222972
18,8.7155502079986,1,38,2.403587,38.8095043858306
18,9.19627295807004,1,41,2.157532,38.2870949753043
19,9.231365500018,1,37,1.800779,36.7872257422852
20,9.84817983303219,1,41,3.591622,35.3550310479477
18,9.16425445862114,1,40,2.161094,38.9338124595169
18,9.21412770822644,1,48,2.260797,39.5958773119168
18,9.08045979216695,1,37,2.014742,38.4216296693517
19,9.19632412493229,1,38,1.732697,36.5940044192891
18,8.89979104232043,1,40,1.84777,38.4953610806002
17,8.59838887490332,1,38,1.57275,39.4253530265654
18,8.94277170812711,2,34,1.958003,30.5998725299206
