PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.4019956248812,4,63,2.14871,19.3930647219531
41,20.6848321254365,4,125,1.367222,18.1997601147287
40,20.8850537501276,12,225,2.383377,19.1539208753966
41,20.9678412503563,4,201,2.045367,18.2901085695116
41,20.84288758412,1,106,1.657962,17.2014756855078
41,20.6689143343829,4,91,1.678816,16.6980477685972
40,20.9005175409839,8,557,2.260459,16.7304988950491
39,19.4841872910038,2,172,1.358353,16.6577766649425
39,19.9184110420756,5,322,1.521802,16.8119005811138
39,20.4836544166319,2,61,1.757404,18.0391858164699
41,20.4179174159653,0,0,0.7766314,16.5353454763024
40,21.9846232500859,6,372,1.58254,16.9252665713429
39,20.2762410826981,4,110,1.923982,17.3945523177584
40,24.7440318749286,6,300,1.518042,19.9480415671133
40,20.8681033332832,7,633,2.167923,18.5602457961068
40,20.5271430825815,4,217,1.480106,18.1374081410468
40,19.984515582677,1,73,1.5515,16.4575803093612
40,20.326306458097,5,217,1.423121,17.6788874086924
39,20.8265672079287,1,29,2.060698,18.4023888566746
