PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.4028524998575,2,17,1.690823,20.7813772110221
41,20.6854519159533,6,266,1.714183,19.0688324524317
41,20.8859747913666,1,34,1.452795,19.8706473769029
42,20.9684348748997,5,149,2.021135,18.4259721122327
39,20.8433503750712,1,1,1.123094,18.8004358623845
40,20.6698551252484,1,9,1.492655,18.51150727598
42,20.9011544170789,0,0,1.978326,16.5638770420282
39,19.4848873326555,3,240,1.64722,17.7719797939062
39,19.9189551672898,2,46,2.062997,18.3403311559978
39,20.4845924582332,1,4,1.408815,18.6834936030209
41,20.4187367078848,4,339,1.027586,17.5052764144067
40,21.9850828750059,8,405,2.193303,17.7447510650381
40,20.2767689167522,3,32,1.359949,17.8174062515609
40,24.7449877914041,0,0,1.560186,20.5582562601194
40,20.868656415958,8,226,2.207515,19.4692125311121
40,20.5276425420307,2,305,1.469698,18.9906697836705
40,19.9851341252215,2,70,1.751308,17.2252488555387
40,20.3268328751437,7,332,1.766173,19.0827115089633
39,20.8273903750814,1,10,1.136297,19.2258514535542
40,20.8333632918075,2,54,1.493599,16.8094030930661
