PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.4031419581734,1,9,1.36574,21.4855010180097
41,20.6856322083622,3,102,1.05037,19.3303771226144
42,20.8862539581023,9,364,1.815578,19.6930684614927
40,20.9686172087677,3,154,1.419348,19.4874770473689
39,20.8434882918373,1,6,2.104778,18.9833354849655
41,20.6701867501251,5,83,1.466195,18.4885640174332
42,20.9013407919556,6,265,1.80347,16.7756974031883
38,19.4850849579088,0,0,1.270797,18.1520327460021
39,19.9191272919998,3,268,1.250205,18.3874625975314
40,20.4849132089876,0,0,2.022253,18.4034468606114
39,20.4189577922225,1,73,1.807113,18.3596772452195
38,21.9852221668698,1,92,1.523854,18.6173069584919
39,20.2769354996271,1,89,2.013349,18.3701581703738
39,24.7452998328954,1,9,1.062644,21.0088696450186
42,20.8688227497041,2,18,1.5126,18.6987201727572
39,20.5277932500467,1,8,1.063998,19.5800854633443
38,19.9853193326853,1,8,1.438734,18.0926557728334
41,20.3270003749058,0,0,1.346262,18.6514328233898
42,20.8276902497746,7,136,1.699474,18.0555753675955
39,20.8336557089351,1,44,1.489024,17.2516260391627
