PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.4036979158409,7,238,2.082402,21.515459404327
40,20.6859547919594,4,128,1.364746,20.8473426057026
39,20.8867962080985,11,247,1.938931,22.3972734350425
41,20.9689461248927,3,114,1.465228,20.131869025801
39,20.8437602920458,8,343,1.958349,21.0582243684584
41,20.6707803332247,6,358,1.615886,20.0734299425853
41,20.9017112916335,7,241,1.844226,18.6493201635596
38,19.4854639591649,3,124,1.324451,19.833902509785
39,19.9194898749702,2,11,1.378118,20.1187809594931
39,20.4854575004429,3,121,1.961241,20.0427949118118
39,20.419321749825,4,297,1.548764,19.2065437276585
41,21.9855044167489,2,92,1.347016,18.8817723722356
41,20.2772590829991,1,96,2.437028,18.5571840237372
40,24.7458625417203,1,9,1.565104,21.7356105800718
40,20.8691507917829,2,171,1.793157,20.3993678558618
39,20.5280942921527,7,236,1.448882,20.9506226775165
39,19.9856801670976,7,501,1.921939,19.1339166142429
40,20.3273262497969,1,49,1.323571,20.8725916570984
40,20.82820466673,7,102,1.346481,20.0155854923651
40,20.8342147083022,0,0,1.821563,18.3413396356627
