PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.4023053748533,4,107,1.656835,19.483934447635
41,20.6850597909652,3,35,1.625978,18.4091910401859
40,20.8853921247646,7,456,1.803663,19.3549844902009
40,20.9680735841393,4,127,1.578048,18.7178187072277
39,20.8430479173549,2,112,1.865678,18.201381362115
40,20.6692517502233,5,153,1.715946,17.4614135408774
42,20.9007419170812,5,289,1.601412,16.0137927159667
39,19.4843981252052,2,143,1.844627,17.1282980352258
40,19.9186116247438,1,30,1.36784,17.0915073133074
40,20.4840007079765,2,94,1.725897,17.76518963743
40,20.4182891249657,0,0,1.941615,17.0398676884361
40,21.9847843749449,7,426,1.746199,17.2840780578554
38,20.2764268326573,4,285,1.83397,18.0336304597164
40,24.7443812089041,8,401,1.849844,20.258911466226
41,20.8682929170318,7,660,1.837698,18.4345273073854
40,20.5273190410808,4,216,1.571913,18.2377949240617
39,19.9847239996307,2,84,1.425632,17.2454456273371
40,20.3264913749881,6,189,1.704669,18.0101885460317
40,20.8268585409969,6,97,1.450896,18.1868135812692
40,20.8327063750476,1,20,1.744568,15.720369911287
