PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
10,6.02626558300108,2,51,1.861187,73.6433415208012
10,5.96698833303526,4,71,2.194785,72.2376667428762
12,6.20074520772323,3,51,2.271641,59.2628334028025
11,6.6336848330684,3,45,2.235772,65.5109127983451
14,6.71440250007436,7,93,4.489674,51.7553242389113
11,6.5171437500976,3,42,1.818562,67.5708259117197
13,6.35035970807076,3,36,1.88976,57.3671700504537
14,6.64878879114985,0,0,2.017221,57.1648602906082
11,5.7344363341108,3,62,2.986564,67.1343067237599
14,7.00067712506279,6,87,3.825553,51.2563037087343
11,6.16547875013202,5,67,1.912053,68.7861249104819
11,6.94932104134932,4,37,2.155852,64.5324733023616
12,6.49789175018668,6,92,1.855471,59.1930972101788
11,6.08290537493303,7,85,1.81474,64.0673902393742
12,6.64980187499896,9,124,3.50144,57.9881770536304
11,6.28186975000426,4,86,2.355173,65.9041932614689
12,6.56522312480956,4,77,1.829728,59.6210553000371
10,6.94853900000453,4,71,2.392624,69.978024950251
11,6.18205175036564,4,61,1.789136,63.302753704854
