PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
18,9.15121295908466,0,0,1.568602,33.2962752630313
17,8.56561433291063,0,0,1.314185,38.1874387042926
21,10.5637637916952,0,0,1.552419,32.9692063498355
22,10.9153482499532,0,0,1.464642,31.6987841559405
20,9.84834095882252,0,0,1.936086,34.3240397283807
19,9.54818275012076,0,0,1.130763,35.3107478616661
18,9.14759195782244,0,0,1.446436,35.0708958899809
21,10.6142580411397,0,0,1.448905,33.7785100564361
19,9.49703820794821,0,0,1.749219,34.724743399573
19,9.51436266722158,0,0,1.037229,34.8085922091023
20,10.0144279589877,0,0,1.87338,34.8369730636477
19,9.59705862496048,0,0,1.2837,34.6361929305682
19,9.48192950012162,0,0,1.515253,34.7527828263609
19,9.22867550002411,0,0,1.316738,35.3877783360842
17,8.58091954141855,0,0,1.590311,37.326889578253
19,9.38069512462243,0,0,1.071901,35.4186994709859
17,8.69782895874232,0,0,1.701688,37.9479631836362
18,9.18085441598669,0,0,2.1097,37.0285209371812
19,9.26514716725796,0,0,1.352999,35.2551821913374
20,10.0142559171654,0,0,1.68466,34.1708895517513
17,9.54869166715071,0,0,1.724963,28.0587376533624
