PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
14,7.74121679225937,4,103,1.761642,52.7694612807993
19,9.53225558297709,2,57,1.604974,48.0694232851659
14,9.2817278332077,7,98,1.961391,60.3955358133784
16,9.43317975010723,2,34,1.485033,55.7898750703316
16,10.215828416869,4,60,1.551477,58.6694347730372
16,8.18233145773411,5,102,2.252333,55.7947577617597
15,7.64636808307841,1,12,1.751243,52.325180452317
16,9.94925079122186,4,49,1.966107,53.3829062769655
16,9.81657895911485,1,26,2.339194,53.4068203996867
15,8.83375204214826,5,101,1.375915,56.3889167271554
16,9.2499184589833,2,25,1.969556,54.3392656836659
13,8.74890245776623,1,17,2.356699,58.3134839812723
15,8.21551154227927,4,67,1.392658,54.4685556553304
19,9.43191566690803,2,35,2.304787,45.8239428944101
15,9.33092116564512,7,171,1.873214,55.774091805021
13,9.23423229111359,4,84,1.955583,62.9427276838284
13,9.46604612516239,2,24,3.100532,63.4179326633994
14,8.21154729183763,3,80,1.735191,58.602937397414
15,8.1849401248619,3,38,1.748475,50.7953526762625
16,8.47326774988323,5,115,1.854333,50.3516562166624
