PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
14,7.74311800021678,3,95,1.506455,61.0814971982368
17,9.53313091723248,3,44,1.948943,57.6819434816785
15,9.2828754587099,2,44,2.163877,64.5201834850013
17,9.43422933295369,4,59,1.665095,58.7349438437206
14,10.2170064169914,4,58,2.044291,71.1008331605366
16,8.18345224997029,3,51,1.398043,62.3192110506352
14,7.64732837537304,5,113,1.55729,62.2783661487379
17,9.95029216585681,2,32,2.257447,61.1716985209462
12,9.81755954073742,3,23,2.23694,69.9603888594235
13,8.83470345800743,4,64,1.383578,69.1960159904109
14,9.25103374989703,4,61,1.302198,69.1329522856644
14,8.75018541701138,3,63,1.893183,63.4018571914307
15,8.21665670815855,8,94,1.76739,62.0034221249322
14,9.43285937514156,2,13,1.436336,61.7345715207713
16,9.33143979217857,5,146,1.970645,62.2207109408919
14,9.23538795905188,5,97,1.397372,69.5797052966165
13,9.46717191627249,3,43,2.258995,70.5734582331318
14,8.21241641696543,3,80,1.715249,64.429229158642
15,8.18610291695222,4,106,1.506764,61.9043361395597
15,8.47483600024134,4,74,1.575129,55.3191082241635
