PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
13,7.74215433420613,3,36,1.575458,61.3772500163087
14,9.53268941678107,3,98,1.828436,65.4093600210867
14,9.28230070788413,1,46,1.921512,65.8878987388951
15,9.43375133397058,3,31,2.73867,63.0540304196378
20,10.2164312079549,3,57,1.428317,54.1450645541772
16,8.18290100013837,5,86,1.279989,61.2147291540168
15,7.64685233309865,4,56,1.849198,58.2966390997171
17,9.94982145912945,4,98,1.897223,57.3399192379678
14,9.81708191661164,7,109,1.702725,64.3996398097702
15,8.83422425016761,0,0,2.255861,61.7344584316015
19,9.25051395827904,3,52,2.076767,53.6447061029704
13,8.74961554212496,2,25,2.073086,64.6754582770742
13,8.21608791686594,7,76,1.356104,66.2587662227452
13,9.43239916721359,4,88,2.079967,64.0110256007085
16,9.33118220930919,5,78,1.778543,60.0414010405075
18,9.23483945801854,3,47,1.860955,56.2280418040852
14,9.46661454206333,4,75,1.499483,65.5034079016852
15,8.21199116576463,4,83,2.145593,58.7090361552934
14,8.185522666201,3,79,1.552999,64.4285742725645
