PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
12,7.73989424994215,5,68,1.740185,57.9512638893599
14,9.53153737494722,3,65,1.898605,57.5872647376465
15,9.28078679088503,5,126,1.797095,53.8772387740513
18,9.43226620787755,5,87,1.854778,49.9822871190392
17,10.2148635829799,4,61,1.543442,56.6361224114457
14,8.18140962533653,3,40,1.544876,61.4976546660598
14,7.64561770809814,4,90,1.804028,53.1400296770568
16,9.94834762532264,3,83,1.442091,52.697578095831
20,9.81567483302206,2,25,1.424213,43.8738856231794
13,8.83297399990261,1,16,1.803639,60.2824584079477
14,9.2489898330532,2,35,2.1863,60.2014465590141
15,8.74798366706818,2,36,1.883729,48.6636140073339
16,8.21458958322182,4,59,1.36136,50.5704820679966
16,9.43116941675544,3,105,1.771281,51.1132579413243
16,9.33047149982303,3,62,2.393539,52.0802159735467
15,9.23329216707498,2,80,1.740451,54.3463999405503
19,9.46510741719976,1,15,1.61749,48.9080505641668
17,8.21085091680288,2,29,1.666755,67.047193646431
14,8.18400054099038,4,68,1.788442,52.4946487774806
