PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
13,7.74033795902506,3,45,1.922374,55.9164839438521
14,9.53178683388978,3,63,2.021669,58.1676341327173
15,9.28111958317459,1,14,1.612023,54.3037333836158
13,9.43257841607556,2,28,2.050041,61.9231380450611
16,10.2151884580962,5,53,1.992353,58.5701667296235
16,8.18172174971551,5,98,1.71574,55.2624714036938
15,7.64586833398789,2,30,1.43078,50.4286248547335
17,9.94866862474009,3,54,1.634242,50.281504771727
15,9.81599812535569,7,126,1.701644,55.3980499816438
18,8.83326004073024,3,40,1.83459,47.2931923189511
15,9.24930500006303,3,57,1.282246,57.2269304655492
17,8.74829037487507,0,0,2.25966,46.9998824684059
13,8.21489595761523,2,22,1.874318,60.8029903915639
14,9.43143087485805,3,54,2.064961,57.138244322102
16,9.33063500002027,5,87,1.70602,52.1215235057753
18,9.23361141607165,1,10,1.551965,49.2749259186288
16,9.46542666573077,4,59,1.873283,56.4188281132374
15,8.21108512487262,3,49,1.753323,54.9269471627971
15,8.18432787479833,3,58,1.346405,49.5569860562682
17,8.47255074977875,4,96,1.837385,46.8118331833359
