PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
12,7.78427883298718,5,86,1.578444,81.9398439198267
16,8.58314983302262,3,54,1.841784,72.1085180630325
13,8.21568437499809,5,69,1.74655,83.3799006941263
13,8.41686804199708,3,49,1.544051,81.1137176956086
14,7.96699950000038,4,63,1.522993,74.8555384987932
12,7.65021345799323,4,57,1.795801,83.0438298362424
13,7.73306749999756,4,67,2.003652,73.5092530779254
13,8.16836833400885,4,70,1.806985,82.4916665375125
12,7.8987695830001,2,28,2.266828,82.2993820014138
19,9.43366504099686,3,85,1.498908,62.6749342129884
12,7.94975266599795,6,104,1.567739,77.5216008333567
16,9.81648345798021,2,27,1.581976,71.7302708180796
14,8.5837103750091,2,35,1.951042,78.4736757111802
14,9.04893712501507,3,47,1.604969,79.8990683541966
13,8.76666354201734,5,75,2.051216,79.8105993867637
13,7.71573929200531,4,55,2.505617,74.8247980776315
14,8.25045016701915,3,56,1.844169,80.8915474335663
14,8.29955949998111,4,69,1.868708,75.5860297171998
12,9.28378929200699,1,20,2.245406,78.0417048371164
15,8.21813741698861,2,27,1.27347,73.1487472698092
13,8.39933145800023,1,59,1.84738,74.9744840006057
16,8.20001729100477,4,104,3.256335,64.5288359373808
13,8.60063458301011,2,27,2.03002,80.0111603054505
14,8.16673470800743,3,33,1.901736,73.6801547920664
15,7.99947820798843,5,57,1.724081,68.9839444647233
14,8.88109287500265,3,66,2.244852,78.5452172172455
13,8.39985812499071,3,38,2.427472,79.9402306214548
14,9.19856041599996,4,40,2.082748,74.9115238577527
14,10.3497062920069,3,93,2.377453,84.7594166470559
19,9.43326150000212,1,13,1.833875,55.6027367849295
16,8.21775520901429,3,52,1.786783,63.0776693105872
14,8.49898716600728,2,9,2.100913,73.1833245643481
13,7.45111875000293,2,25,5.20995,78.1021280742537
13,7.95007370799431,5,70,1.74345,77.5562114565848
13,9.73235920799198,6,121,1.552342,76.5692436834439
13,7.96727941700374,3,33,2.108494,76.3336632336991
15,9.26504216698231,5,55,4.864355,79.0767444005236
13,7.68380454200087,4,57,1.437379,77.2379807670457
14,7.98567012499552,4,49,1.591528,73.5274315687961
14,7.68254958398757,4,87,1.996551,69.3504672901306
