PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
14,7.78132050001295,3,54,1.642927,55.7977141330152
15,8.58127479199902,3,54,2.544894,64.8176584664422
14,8.21409741599928,6,162,1.833173,64.8240000030325
14,8.4152601249807,4,47,2.308459,64.6422438564644
15,7.96528712500003,7,123,4.86441,56.5201666613575
13,7.64861849998124,3,49,1.886366,59.3111954624944
15,7.73143074999098,2,38,1.830395,52.4570334004238
16,8.16595962498104,6,89,1.790119,56.1106901841413
13,7.89718150001136,5,80,1.689783,61.9848688410667
13,9.4320372500224,3,49,2.544028,63.87700315101
16,7.94811483300873,3,51,2.059301,50.3261406247329
14,9.81485795800108,7,131,1.68312,64.9942707137005
15,8.58197662499151,0,0,2.065886,60.5582889325296
15,9.04707704199245,3,59,1.395631,60.952058397606
15,8.76483870801167,4,63,1.693521,55.2429250014635
16,7.71411424997495,2,36,3.125853,52.1428151241562
13,8.2484190420073,8,111,1.971007,76.5082116144208
16,8.29796066699782,4,124,1.953279,57.8821613726323
13,9.28221629202017,3,38,2.031349,59.4109616158172
15,8.21563937500468,4,101,1.84158,59.1523415971858
12,8.39755033300025,1,12,2.113037,66.5328370014516
15,8.19813504099147,3,64,2.276472,55.1732141330528
17,8.59821212498355,4,101,2.9573,54.5371864144143
17,8.16508700000122,2,36,1.755562,50.1343897622462
14,7.99810537497979,2,21,1.612702,65.0541934987663
13,8.87949574997765,1,26,1.651567,71.2550127667805
17,8.39819425001042,1,21,1.745527,53.980450828998
19,9.19695979100652,4,63,2.491509,50.066600732922
21,10.3481223330018,1,16,3.757159,50.0416648047089
15,9.43135845797951,6,129,2.174401,45.2788167963425
13,8.21551341700251,3,44,1.7913,67.1966539946241
17,8.49732137500541,5,102,4.094204,49.0020784714314
14,7.44892216700828,3,45,1.477827,59.0389196439979
14,7.94823141698726,7,109,2.124704,65.1640504302923
16,9.73069541700534,2,30,1.315914,53.3011484366434
14,7.96543149999343,3,66,2.246251,63.2130179291791
16,9.26261779098422,4,76,1.564852,61.1170911816298
14,7.68219012499321,3,47,1.664006,61.1465357131258
13,7.98282824998023,7,84,2.136859,63.1878013061001
14,7.6808843339968,3,59,2.23095,55.0279939966941
