PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
13,7.78232699999353,3,32,2.03743,60.5812436171198
17,8.5819296669797,4,67,2.074584,58.7434951825451
14,8.21465812501265,9,106,2.041527,65.1235325765031
13,8.41583325000829,3,40,1.876034,69.5077597024815
14,7.96593391700299,4,66,1.922088,62.0480893599701
13,7.64917537500151,3,55,1.557503,62.159788313483
12,7.732014624984,6,69,2.03204,65.2367012468555
14,8.16682779198163,6,65,1.759217,64.5053540709861
14,7.89774504100205,2,48,1.218041,62.343833288261
14,9.43260324999574,5,61,1.943985,61.5918571440935
12,7.94867308298126,4,87,1.612261,65.5367048359088
20,9.81542295901454,2,38,1.312309,54.1583291052375
14,8.5825814580021,2,35,1.659576,64.5976814994189
14,9.04781283298507,2,32,1.575381,66.3658749232335
14,8.7654937079933,4,60,2.008332,61.526434641664
15,7.71467633300927,2,24,1.702525,56.652683266035
13,8.24915108300047,4,46,1.891571,77.4193620757701
16,8.29852408301667,2,26,4.214445,58.7096198142681
13,9.28278266600682,4,47,1.961734,61.3634455456542
15,8.21650520802359,7,90,4.711041,60.1073971368372
14,8.39818591700168,1,59,4.492558,61.8960000012802
16,8.19877033401281,6,87,4.745362,52.7553463125369
13,8.5991332079866,3,33,2.305347,70.0750959938607
16,8.16569004202029,2,39,1.770716,56.0446014314948
16,7.99859020899748,5,50,2.359127,57.6644818775821
16,8.88006312501966,4,62,2.44644,59.8036978736054
12,8.39877383402199,2,16,1.852985,71.150649496587
17,9.19751554200775,1,10,1.979869,57.4174092925044
16,10.3487126659893,2,29,1.918388,64.3639478131372
13,9.43203320799512,3,24,1.603615,54.9543751471389
14,8.2163148339896,4,79,1.565553,64.1444999990053
14,8.49796908401186,2,29,1.703871,59.2381637833813
14,7.4496692919929,2,16,1.626062,59.3405624968
12,7.94887724998989,3,46,1.353709,73.9350835040677
12,9.73129916700418,6,119,1.578136,68.5577743279282
14,7.96609716699459,6,59,1.517552,64.9978481482581
13,9.2635456249991,3,42,1.878175,75.0483301526222
13,7.68274845799897,4,44,1.889829,66.8294712266025
16,7.9837979170261,4,51,1.355813,56.1274350020685
14,7.68147766697803,2,30,2.132986,55.5218333591641
