PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
12,7.78184262500145,4,61,1.95848,64.7929236632384
13,8.5816160000104,2,37,1.60107,73.7984743072257
13,8.21438783401391,7,81,1.638598,69.704131465047
13,8.41554699998233,3,37,2.026112,69.3068942323757
13,7.96562270802679,1,40,2.45044,64.3991505449566
14,7.6488953329972,3,39,1.635265,58.1598959252005
12,7.7317195829819,4,50,1.745888,64.4385520766567
13,8.16642891598167,4,55,1.795359,67.0931219244197
16,7.89747804100625,2,51,1.889325,54.5821016876289
14,9.43233670899644,3,34,2.135384,61.5103272845736
14,7.94841495799483,6,73,1.605802,56.9785236459492
13,9.81515125001897,3,52,1.912189,69.292807689653
17,8.58228912498453,3,51,2.325082,54.9028774087098
14,9.04740645800484,6,79,1.684343,65.6624910022199
15,8.76518041701638,5,92,1.859937,57.7536446022801
14,7.71440462497412,2,24,1.621614,59.0369553538372
17,8.2488198330102,3,40,2.163125,61.5190833598814
15,8.29824175001704,7,97,2.152108,61.9155915978675
14,9.28250591599499,4,59,1.965921,57.3322113591047
17,8.21608041602303,6,76,2.049757,53.3385709415135
17,8.39783400000306,0,0,3.273024,51.7260122955229
13,8.19846129202051,2,36,3.140882,63.0606633786184
13,8.59867524998845,6,57,1.904518,70.1816122320194
14,8.16538491699612,2,40,1.513746,59.4006963510598
13,7.99835395801347,4,61,1.597954,69.5134295360902
14,8.87978204101091,0,0,1.602061,67.1401874256387
14,8.39849295897875,4,52,1.636228,63.8975356435071
12,9.19724149999092,5,64,1.944862,74.0442430857026
14,10.348417583009,2,34,1.509665,70.5946607174285
13,9.43170970899519,2,19,2.485384,53.383240308326
14,8.2159282079956,3,73,2.304048,63.7169104946245
13,8.49765837498126,3,50,1.581441,62.7226217698592
13,7.44929975000559,3,35,2.492314,63.1224999982649
15,7.94856474999688,2,32,1.396448,61.1907808652458
12,9.73102091599139,4,98,2.000409,68.6728610792585
14,7.96575733300415,2,25,2.055232,63.3703097139951
13,9.2630900000222,3,39,1.982816,74.6866826174351
13,7.68247962498572,5,99,2.389027,66.5711024619926
16,7.98330716698547,4,149,1.680498,52.5591898768034
13,7.68120324998745,6,110,1.72509,58.5298365353463
