PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.1972638750449,4,109,1.29305,76.4698070032816
37,30.2844197908416,7,75,1.424848,81.1455799770114
39,19.8166055842303,2,104,3.208798,75.810770277316
39,58.1507673747838,5,73,1.558805,78.0938654803695
40,48.5838017920032,8,177,1.623394,77.0215675700456
41,30.6315742093138,4,121,2.922391,78.4791921174563
36,20.3849508338608,5,73,1.563203,79.2232419545245
51,53.1679716669023,0,0,1.784379,68.7983587256395
37,19.6174622499384,4,25,1.103987,79.3677680571941
41,22.6832963330671,3,98,1.322535,74.7948872016334
37,20.7174764168449,2,19,1.194103,77.7468964507854
55,27.9321579593234,6,98,1.222878,65.460527332669
38,24.2332623330876,9,140,1.801663,77.3327280767262
38,48.2335812500678,7,117,1.193343,79.3245153281053
39,20.1833673748188,7,353,1.576585,74.4651729742495
39,25.6161754587665,10,621,1.681936,80.6190704162686
39,19.8526221252978,8,319,2.072552,75.932137751713
39,19.7988634579815,7,241,2.198332,74.7191795052435
40,28.3661834998056,4,106,1.486296,77.580446889624
39,41.4558853749186,8,128,1.518833,71.3437308366291
