PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.1944019999355,1,16,1.114389,68.5880472393412
39,30.2828241251409,6,108,1.437221,77.2263119236017
37,19.8150606667623,4,38,1.035419,72.4691035528038
38,58.1494325827807,4,75,1.882087,70.4315461242866
38,48.5822057919577,3,86,1.175979,75.8128849250314
38,30.6299860002473,7,205,1.525352,71.1073267249096
38,20.3828240837902,15,546,1.500756,68.0984747228458
40,53.1663236659952,2,87,2.817545,65.7470374018885
39,19.6158653749153,15,390,1.762955,67.0865662276554
39,22.681698041968,4,98,1.35349,66.7511228567515
37,20.715932959225,9,339,1.211353,68.1935123520324
38,27.9305358747952,7,328,1.981757,69.578818168099
39,24.2316973325796,3,17,1.497432,67.6869433134412
39,48.2320625409484,4,57,0.9806001,67.7263996778772
37,20.1817466248758,5,112,1.629903,68.6137286090368
39,25.6148007498123,4,119,1.323893,67.7954123403208
39,19.8510562502779,4,60,1.150831,69.2929604377311
38,19.7973144589923,5,220,1.392853,70.2658169290149
40,28.3645838750526,4,196,3.237506,73.0711947078817
40,41.4542667916976,5,89,1.812702,63.3152926224284
