PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.1937399581075,0,0,1.214992,67.4201754583536
38,30.2824483327568,2,74,1.622851,77.6174879191737
37,19.8147120000795,1,20,0.9672616,70.8150697897213
40,58.1491333753802,2,60,1.429947,67.7741803810932
38,48.5818503326736,5,244,1.335009,75.6520537635017
37,30.6296207089908,1,7,1.091502,71.0241340629354
38,20.3822677498683,3,46,2.222809,67.2520132073642
39,53.1659387913533,3,100,2.244047,66.6661399583786
36,19.6154834171757,1,7,0.9253646,71.4290394421874
37,22.6813445002772,3,18,1.088903,67.6203220201707
39,20.7155561666004,5,93,3.285429,64.035545855474
38,27.9301711246371,2,55,1.384245,68.5961941918848
40,24.2312987078913,0,0,1.930949,64.8188728839159
95,48.2316907090135,11,504,1.222506,48.4788070432842
39,20.1813839580864,2,20,2.868807,64.5882019008964
39,25.6144856661558,2,87,1.933446,67.0407925708554
37,19.850686499849,3,19,1.004496,71.191977457823
38,19.7969322078861,0,0,1.435299,69.3131809514996
38,28.3642134158872,8,262,1.197705,76.7058267527701
39,41.453587916214,8,136,1.56469,64.4739797482124
