PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
13,9.04705379111692,2,40,1.675174,58.592330198735
18,9.06568654207513,3,58,1.66549,51.2263333528406
18,10.5805257502943,3,66,1.400651,49.6352686443263
21,10.5326009579003,3,112,1.483695,46.8997221351379
16,9.15024679200724,2,18,2.107309,57.760315190535
16,9.71094679227099,5,56,1.599863,49.9413098732475
17,10.2457077088766,5,77,1.660286,52.1651862517876
20,11.3308943342417,2,50,1.477491,49.2202293593436
18,9.84873083373532,4,66,1.42575,51.0062938038674
16,12.8623381247744,4,125,1.502032,51.5534556179773
20,10.2622650000267,5,182,1.434299,50.0153916655108
17,10.5477535827085,2,30,1.674883,51.1073725133696
17,9.43139658309519,3,64,1.75819,48.4611251227119
16,10.2982435002923,3,71,1.942924,54.1581797588151
13,9.9826505840756,1,17,2.083338,67.4961058852764
14,10.1814017076977,2,27,2.224272,57.3809135239571
15,10.0678317500278,4,79,1.550513,57.5440918716292
14,10.0632181251422,2,35,1.560827,56.9634552645896
19,9.56262120883912,2,21,1.364385,48.3455153084115
