PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,9.05080262478441,7,116,1.687616,61.9281249528285
17,9.06778558297083,2,33,2.049414,58.9595661662957
18,10.5824456247501,5,101,1.32575,58.9272615810235
14,10.5345231248066,3,65,1.954204,74.5174819936177
15,9.15243087476119,3,75,1.832938,69.0150363681217
16,9.71269749989733,6,118,1.55234,63.2705365424044
16,10.2478883750737,7,114,1.913837,63.5062291694339
18,11.3327612499706,4,121,1.40147,66.3368194622712
19,9.85147437499836,3,47,1.345193,56.5664847136328
14,12.8639281671494,2,33,1.699622,71.158244041726
20,10.2644649581052,5,99,1.581803,55.704104155302
17,10.5497488752007,6,79,1.769238,59.8757108947372
15,9.43417424988002,3,47,1.726191,66.2920721496145
20,10.300099666696,3,50,2.127745,58.8934666477144
19,9.98534324998036,2,22,2.033949,55.8163071982563
17,10.1834502918646,2,16,1.604315,59.8078872460653
16,10.0699441251345,7,86,1.782162,63.543789088726
14,10.0645809578709,3,45,1.833021,67.2690834118319
19,9.56570333288983,1,18,1.709141,55.7333464293103
