PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
15,9.04589433409274,1,16,1.992635,53.0785721105834
17,9.06515395827591,7,94,1.4067,51.8679606235203
17,10.5799554577097,3,48,1.556726,51.9114484846154
19,10.5320050842129,2,36,1.095305,47.820197565383
18,9.1496600410901,4,55,2.128129,51.4919144463622
17,9.71045487513766,3,58,1.621006,46.6879730331985
15,10.2451721252874,5,57,2.07533,54.6493362014492
15,11.330343333073,2,31,2.059747,58.9980723025898
16,9.84738595830277,0,0,1.6797,55.3460625524167
15,12.8618667502888,3,78,1.387694,53.5347665349642
20,10.2617108747363,4,78,1.720032,49.3600895395502
14,10.5472137918696,1,16,2.157546,60.307740899069
14,9.43007937492803,2,44,1.857714,52.8028720790254
19,10.2977760420181,1,6,1.805179,45.3227234906272
18,9.98128949990496,3,121,1.860984,51.5931342573216
19,10.1808452080004,4,51,1.618177,44.66828498009
20,10.0672232089564,1,10,2.433309,44.9048313079402
17,10.0628271251917,0,0,1.859341,48.3614729772158
16,9.56123454216868,3,54,1.405324,46.3503906212281
