PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,9.05037145828828,5,54,1.929347,60.4691561020445
18,9.06750662531704,7,184,1.493235,55.4471596454581
17,10.5822169161402,2,53,1.530315,61.3103995154447
16,10.5342937079258,3,26,2.158583,66.240575601114
18,9.15214774990454,3,41,1.447304,57.8865255746577
17,9.71245800005272,2,32,1.923257,57.982237845221
15,10.2476292499341,2,31,1.845256,64.9552444616954
23,11.3325216253288,0,0,1.688094,53.5717861443434
15,9.85113312490284,7,123,1.460629,65.0490971282125
17,12.8637143750675,3,76,1.980356,61.8463651934529
18,10.2641840828583,5,145,1.339888,60.2468774498751
19,10.5494479998015,3,68,4.014981,54.5414277891579
14,9.43381204176694,1,28,1.716412,66.2736756993192
14,10.2998640411533,2,23,1.675155,72.3937081306108
18,9.98501699976623,4,88,1.264859,56.8629329144541
17,10.1832099161111,3,66,3.063136,56.9026127786321
15,10.0696619166993,7,81,1.91831,64.5983971034487
18,10.0643932078965,2,36,1.774023,54.5002547506657
14,9.56530116684735,2,41,1.841107,67.528538771772
19,10.3740769582801,3,74,1.403416,50.1966886712532
